Date,Open,High,Low,Close,Adj Close,Volume
1998-06-18,8.730467796325684,8.941015243530273,8.29726505279541,8.402148246765137,5.523575305938721,12928000
1998-06-19,8.12890625,8.16015625,7.726562023162842,7.996874809265137,5.2571492195129395,16153600
1998-06-22,7.617578029632568,7.765625,7.304687023162842,7.635351181030273,5.01948356628418,16768000
1998-06-23,7.519530773162842,8.39453125,7.402342796325684,8.34023380279541,5.482873439788818,22041600
1998-06-24,8.515625,8.960936546325684,8.320311546325684,8.924022674560547,5.866656303405762,36915200
1998-06-25,8.980467796325684,9.199217796325684,8.59414005279541,8.86855411529541,5.8301897048950195,46924800
1998-06-26,8.84765625,8.84765625,8.632811546325684,8.72011661529541,5.732609272003174,17792000
1998-06-29,8.657421112060547,9.03515625,8.515625,8.910937309265137,5.858053207397461,34534400
1998-06-30,8.945311546325684,8.980467796325684,8.59375,8.626171112060547,5.670848846435547,39833600
1998-07-01,8.671875,8.726561546325684,8.39453125,8.561327934265137,5.62822151184082,17049600
1998-07-02,8.460936546325684,8.651952743530273,8.4375,8.529101371765137,5.607036113739014,9779200
1998-07-03,8.554686546325684,8.851561546325684,8.476561546325684,8.5283203125,5.606522083282471,34790400
1998-07-06,8.554686546325684,9.042967796325684,8.55078125,8.965039253234863,5.89362096786499,20736000
1998-07-07,9.058592796325684,9.558592796325684,9.027342796325684,9.426953315734863,6.1972832679748535,36044800
1998-07-08,9.570311546325684,9.976170539855957,9.570311546325684,9.89785099029541,6.506852149963379,48358400
1998-07-09,9.921289443969727,10.052928924560547,9.537694931030273,9.758398056030273,6.415174961090088,116940800
1998-07-10,9.84375,9.84375,9.578906059265137,9.756053924560547,6.413634300231934,34892800
1998-07-13,9.824217796325684,9.921875,9.648436546325684,9.7138671875,6.385901927947998,33689600
1998-07-14,9.589842796325684,9.960936546325684,9.589842796325684,9.7919921875,6.437259674072266,32409600
1998-07-15,10.058592796325684,10.136717796325684,9.882811546325684,9.935155868530273,6.531374454498291,41369600
1998-07-16,10.09765625,10.34375,10.01992130279541,10.296092987060547,6.768657684326172,40780800
1998-07-17,10.33203125,10.33203125,10.09765625,10.208593368530273,6.711131572723389,19532800
1998-07-20,10.15625,10.156444549560547,9.90273380279541,9.952733993530273,6.542931079864502,15769600
1998-07-21,9.92226505279541,10.03515625,9.687694549560547,9.740625381469727,6.403491973876953,12800000
1998-07-22,9.851561546325684,9.921875,9.734375,9.871679306030273,6.489646911621094,17459200
1998-07-23,9.84375,9.84375,9.5,9.58242130279541,6.299490451812744,16281600
1998-07-24,9.53125,9.667967796325684,9.40625,9.604686737060547,6.314127445220947,16153600
1998-07-27,9.574217796325684,9.819920539855957,9.571874618530273,9.703319549560547,6.378966331481934,13158400
1998-07-28,9.695507049560547,10.476561546325684,9.6875,10.25859260559082,6.744004726409912,30156800
1998-07-29,10.25390625,10.398436546325684,10.132811546325684,10.25917911529541,6.74439001083374,10060800
1998-07-30,10.261717796325684,10.28125,10.058789253234863,10.210545539855957,6.7124199867248535,9548800
1998-07-31,10.3125,10.3125,10.070311546325684,10.18046760559082,6.692643165588379,7372800
1998-08-03,10.08203125,10.308592796325684,9.964842796325684,10.2021484375,6.7068963050842285,23833600
1998-08-04,10.183592796325684,10.273436546325684,10.062694549560547,10.160350799560547,6.6794233322143555,9625600
1998-08-05,9.921875,10.19140625,9.883007049560547,10.157031059265137,6.6772379875183105,13132800
1998-08-06,10.20703125,10.3125,10.082225799560547,10.1865234375,6.696625232696533,15078400
1998-08-07,10.273045539855957,10.886327743530273,10.25136661529541,10.697460174560547,7.032515525817871,57318400
1998-08-10,10.72265625,10.87890625,10.667967796325684,10.74257755279541,7.06217622756958,32000000
1998-08-11,10.717577934265137,10.78125,10.64453125,10.685742378234863,7.024809837341309,19276800
1998-08-12,10.554686546325684,10.585741996765137,10.0625,10.19960880279541,6.705226898193359,51916800
1998-08-13,10.195311546325684,10.371092796325684,9.984375,10.202539443969727,6.707153797149658,36019200
1998-08-14,10.1875,10.25,10.03945255279541,10.18300724029541,6.694313049316406,36198400
1998-08-17,10.15625,10.192968368530273,9.824217796325684,9.8681640625,6.487336158752441,31590400
1998-08-18,9.86328125,9.86328125,9.62929630279541,9.71523380279541,6.386800289154053,36684800
1998-08-19,9.83925724029541,10.136717796325684,9.796875,9.896678924560547,6.5060811042785645,25984000
1998-08-20,9.960545539855957,10.21875,9.960545539855957,10.183398246765137,6.694568634033203,22860800
1998-08-21,10.15625,10.15625,10.015625,10.055858612060547,6.610726833343506,11520000
1998-08-24,10.09765625,10.19140625,10.01953125,10.156834602355957,6.677107810974121,10316800
1998-08-25,10.19140625,10.507811546325684,10.171875,10.41933536529541,6.849677085876465,18380800
1998-08-26,10.41933536529541,10.41933536529541,10.41933536529541,10.41933536529541,6.849677085876465,0
1998-08-27,10.429686546325684,10.523436546325684,10.324217796325684,10.360156059265137,6.810770511627197,8678400
1998-08-28,10.275585174560547,10.275585174560547,9.960936546325684,10.04238224029541,6.601868152618408,14592000
1998-08-31,10.0,10.058592796325684,9.85234260559082,10.0244140625,6.590054512023926,8678400
1998-09-01,9.84765625,9.851561546325684,9.453125,9.527148246765137,6.263154029846191,20992000
1998-09-02,9.804686546325684,9.882811546325684,9.62929630279541,9.671483993530273,6.358036994934082,13568000
1998-09-03,9.71875,9.784375190734863,9.516600608825684,9.618749618530273,6.323370456695557,15027200
1998-09-04,9.690625190734863,9.757811546325684,9.422850608825684,9.536718368530273,6.269444465637207,23168000
1998-09-07,9.62890625,9.6875,9.5712890625,9.671289443969727,6.35791015625,7910400
1998-09-08,9.617186546325684,9.6669921875,9.498242378234863,9.630859375,6.331330299377441,15436800
1998-09-09,9.6875,9.859375,9.53125,9.5888671875,6.303725719451904,17075200
1998-09-10,9.492186546325684,9.564453125,9.306835174560547,9.43398380279541,6.201906681060791,19814400
1998-09-11,9.37890625,9.39453125,9.004881858825684,9.055858612060547,5.953324794769287,39270400
1998-09-14,9.121092796325684,9.21875,8.992186546325684,9.16445255279541,6.024717807769775,16256000
1998-09-15,9.121092796325684,9.23828125,9.03495979309082,9.104101181030273,5.985039710998535,21990400
1998-09-16,9.179686546325684,9.257420539855957,9.0625,9.087889671325684,5.974381923675537,12032000
1998-09-17,9.08203125,9.171289443969727,9.027342796325684,9.064647674560547,5.959102630615234,6348800
1998-09-18,9.023436546325684,9.155077934265137,8.949217796325684,9.095703125,5.979519844055176,12185600
1998-09-21,9.167967796325684,9.210936546325684,9.066991806030273,9.094921112060547,5.979004383087158,8166400
1998-09-22,9.132811546325684,9.171875,9.015625,9.05019474029541,5.949601173400879,11289600
1998-09-23,9.179686546325684,9.589842796325684,9.171875,9.5302734375,6.265206336975098,23040000
1998-09-24,9.585936546325684,9.679686546325684,9.5556640625,9.598437309265137,6.3100175857543945,9267200
1998-09-25,9.5712890625,9.953125,9.515819549560547,9.808398246765137,6.448043346405029,20582400
1998-09-28,9.84375,10.058592796325684,9.804686546325684,9.8876953125,6.500176906585693,17280000
1998-09-29,9.94140625,10.078125,9.770506858825684,9.880468368530273,6.495426177978516,16384000
1998-09-30,9.76953125,9.960936546325684,9.652342796325684,9.868945121765137,6.48784875869751,16153600
1998-10-01,9.868945121765137,9.868945121765137,9.868945121765137,9.868945121765137,6.48784875869751,0
1998-10-02,9.868945121765137,9.868945121765137,9.868945121765137,9.868945121765137,6.48784875869751,0
1998-10-05,9.47265625,9.570311546325684,9.07949161529541,9.07949161529541,5.968862533569336,16281600
1998-10-06,8.886717796325684,8.94140625,8.361328125,8.867382049560547,5.829418659210205,24755200
1998-10-07,9.00390625,9.558592796325684,9.00390625,9.51933479309082,6.258017063140869,28595200
1998-10-08,9.565625190734863,9.62890625,8.886717796325684,9.00390625,5.919174671173096,29107200
1998-10-09,9.015625,9.17578125,8.90625,9.099413871765137,5.981957912445068,23270400
1998-10-12,9.25390625,9.371092796325684,8.922459602355957,9.017187118530273,5.927902698516846,37913600
1998-10-13,8.945311546325684,9.007811546325684,8.476561546325684,8.549609184265137,5.620516777038574,41241600
1998-10-14,8.710936546325684,9.214842796325684,8.632811546325684,9.17617130279541,6.032419681549072,66483200
1998-10-15,9.230077743530273,9.296875,8.996092796325684,9.123045921325684,5.997495174407959,34892800
1998-10-16,9.234375,9.339842796325684,8.945507049560547,9.03261661529541,5.938046455383301,29004800
1998-10-19,9.11328125,9.11328125,8.907225608825684,8.945116996765137,5.880521774291992,11724800
1998-10-20,8.980467796325684,8.980467796325684,8.59375,8.846875190734863,5.8159379959106445,29721600
1998-10-21,8.846875190734863,8.846875190734863,8.846875190734863,8.846875190734863,5.8159379959106445,0
1998-10-22,8.980467796325684,9.17578125,8.90625,9.1181640625,5.9942851066589355,19942400
1998-10-23,9.072264671325684,9.328125,9.016209602355957,9.252538681030273,6.082623481750488,25344000
1998-10-26,9.371092796325684,9.558592796325684,9.31640625,9.398241996765137,6.178408145904541,15718400
1998-10-27,9.375,9.605467796325684,9.292967796325684,9.52675724029541,6.262895584106445,21452800
1998-10-28,9.667967796325684,9.667967796325684,9.322264671325684,9.3427734375,6.141941547393799,9369600
1998-10-29,9.23828125,9.55078125,9.23828125,9.51894474029541,6.257758617401123,13644800
1998-10-30,9.55078125,9.646484375,9.492186546325684,9.52871036529541,6.26417875289917,13977600
1998-11-02,9.609375,9.618945121765137,9.417967796325684,9.55058479309082,6.278556823730469,15385600
1998-11-03,9.515625,9.648436546325684,9.47265625,9.572264671325684,6.292811393737793,9548800
1998-11-04,9.572264671325684,9.572264671325684,9.572264671325684,9.572264671325684,6.292811393737793,0
1998-11-05,9.683592796325684,9.683592796325684,9.476561546325684,9.55996036529541,6.284720420837402,11929600
1998-11-06,9.541014671325684,9.550390243530273,9.4375,9.45742130279541,6.217312812805176,8166400
1998-11-09,9.527148246765137,9.55019474029541,9.304686546325684,9.39882755279541,6.1787943840026855,14617600
1998-11-10,9.39453125,9.50234317779541,9.367186546325684,9.49257755279541,6.240426063537598,6784000
1998-11-11,9.492186546325684,9.570311546325684,9.426366806030273,9.454687118530273,6.215516090393066,8652800
1998-11-12,9.398436546325684,9.44140625,9.31640625,9.376171112060547,6.1702728271484375,9318400
1998-11-13,9.339842796325684,9.4033203125,9.30703067779541,9.35429573059082,6.155878067016602,3942400
1998-11-16,9.335936546325684,9.375,9.26601505279541,9.30058479309082,6.120530128479004,6272000
1998-11-17,9.287109375,9.324217796325684,9.28554630279541,9.318163871765137,6.132099151611328,2124800
1998-11-18,9.328125,9.53125,9.30117130279541,9.4775390625,6.2369818687438965,16256000
1998-11-19,9.518553733825684,9.542773246765137,9.33203125,9.33203125,6.141226768493652,8985600
1998-11-20,9.297459602355957,9.48828125,9.286131858825684,9.341795921325684,6.147653579711914,11699200
1998-11-23,9.28554630279541,9.296875,9.179686546325684,9.19140625,6.048682689666748,8089600
1998-11-24,9.210936546325684,9.31640625,9.129881858825684,9.235156059265137,6.077476978302002,16409600
1998-11-25,9.235156059265137,9.235156059265137,9.235156059265137,9.235156059265137,6.077476978302002,0
1998-11-26,9.179686546325684,9.291014671325684,9.140625,9.179686546325684,6.0409698486328125,14745600
1998-11-27,9.171875,9.191015243530273,9.07460880279541,9.15625,6.025547027587891,7270400
1998-11-30,9.015625,9.121092796325684,8.87929630279541,9.103514671325684,5.990843772888184,8601600
1998-12-01,9.08203125,9.31640625,9.058592796325684,9.251953125,6.088527679443359,12800000
1998-12-02,9.21875,9.31640625,9.164061546325684,9.25390625,6.089812278747559,8243200
1998-12-03,9.230664253234863,9.335741996765137,9.220703125,9.295507431030273,6.117189407348633,6118400
1998-12-04,9.289061546325684,9.507811546325684,9.289061546325684,9.476561546325684,6.236337184906006,13952000
1998-12-07,9.511717796325684,9.871092796325684,9.484375,9.78554630279541,6.439673900604248,17792000
1998-12-08,9.8125,10.252928733825684,9.804686546325684,10.214842796325684,6.7221856117248535,21606400
1998-12-09,10.117186546325684,10.226561546325684,10.047069549560547,10.132811546325684,6.668201923370361,17561600
1998-12-10,10.17578125,10.17578125,10.03515625,10.103514671325684,6.648924350738525,6937600
1998-12-11,10.11328125,10.214842796325684,10.039061546325684,10.195311546325684,6.70933198928833,13414400
1998-12-14,10.195311546325684,10.39453125,10.195311546325684,10.273436546325684,6.760745525360107,18022400
1998-12-15,10.273436546325684,10.273436546325684,10.039061546325684,10.12890625,6.665632724761963,15232000
1998-12-16,10.09375,10.09375,9.836523056030273,9.970703125,6.561522483825684,13516800
1998-12-17,9.833984375,10.03105354309082,9.80078125,9.992186546325684,6.575660228729248,11648000
1998-12-18,10.011717796325684,10.511717796325684,10.011717796325684,10.445311546325684,6.873854637145996,43622400
1998-12-21,11.265625,11.28105354309082,10.449217796325684,11.28105354309082,7.4238386154174805,11571200
1998-12-22,12.148436546325684,12.148436546325684,11.328125,11.5625,7.609055995941162,38041600
1998-12-23,11.678709983825684,11.90625,11.26953125,11.515625,7.578202724456787,61184000
1998-12-24,11.47265625,11.476561546325684,11.25390625,11.417967796325684,7.513940334320068,17817600
1998-12-25,11.417967796325684,11.417967796325684,11.417967796325684,11.417967796325684,7.513940334320068,0
1998-12-28,11.47265625,11.59375,11.392578125,11.515625,7.578202724456787,14617600
1998-12-29,11.445311546325684,11.671875,11.416014671325684,11.42578125,7.519081115722656,17228800
1998-12-30,11.576170921325684,11.710936546325684,11.542967796325684,11.609375,7.639902114868164,5768704
1998-12-31,11.640625,11.699217796325684,11.547850608825684,11.59375,7.629618167877197,3701760
1999-01-01,11.640625,11.65995979309082,11.554686546325684,11.589842796325684,7.627046585083008,2982656
1999-01-04,11.658203125,11.777342796325684,11.617186546325684,11.648436546325684,7.665609836578369,4163840
1999-01-05,11.632811546325684,11.871092796325684,11.507811546325684,11.867186546325684,7.809562683105469,6856960
1999-01-06,11.875,12.050390243530273,11.796875,11.859375,7.804421424865723,8738048
1999-01-07,11.835936546325684,12.417186737060547,11.835936546325684,12.230467796325684,8.048629760742188,9680384
1999-01-08,12.25390625,12.75390625,12.25390625,12.75390625,8.393092155456543,6855424
1999-01-11,12.871092796325684,12.98828125,12.589842796325684,12.65625,8.328832626342773,7362304
1999-01-12,12.59765625,13.668749809265137,12.539061546325684,13.668749809265137,8.99513053894043,6443008
1999-01-13,14.16015625,14.762304306030273,14.16015625,14.762304306030273,9.714781761169434,13330944
1999-01-14,14.726561546325684,15.943359375,14.496092796325684,15.820311546325684,10.411035537719727,20356352
1999-01-15,15.72265625,16.6015625,15.390625,15.659765243530273,10.305380821228027,16755200
1999-01-18,15.965429306030273,15.96875,15.429686546325684,15.62890625,10.285074234008789,7147008
1999-01-19,15.64453125,16.879295349121094,15.64453125,16.879295349121094,11.107932090759277,14387456
1999-01-20,16.879295349121094,16.879295349121094,16.879295349121094,16.879295349121094,11.107932090759277,0
1999-01-21,17.390625,18.229686737060547,17.3828125,18.229686737060547,11.996593475341797,8440320
1999-01-22,19.523046493530273,19.523046493530273,18.48046875,19.0859375,12.560081481933594,14387968
1999-01-25,19.08203125,19.296875,17.67578125,18.046875,11.876290321350098,11099648
1999-01-26,18.046875,18.046875,18.046875,18.046875,11.876290321350098,0
1999-01-27,18.7421875,19.13652229309082,18.1640625,18.2578125,12.015107154846191,12838144
1999-01-28,18.359375,18.73046875,17.3828125,17.5869140625,11.57360553741455,11460352
1999-01-29,17.6640625,18.47265625,17.6640625,18.41796875,12.120501518249512,14515200
1999-02-01,18.359375,18.4140625,17.578125,17.71484375,11.65778923034668,9889280
1999-02-02,17.6015625,18.046875,17.265625,17.265819549560547,11.362296104431152,15393024
1999-02-03,17.59765625,18.16015625,17.58203125,18.16015625,11.950840950012207,9877504
1999-02-04,18.1640625,18.4765625,17.8515625,17.91015625,11.786322593688965,7339520
1999-02-05,17.9375,19.342967987060547,17.8515625,19.342967987060547,12.729223251342773,28004608
1999-02-08,19.921875,20.1171875,17.795703887939453,18.2421875,12.004823684692383,20967424
1999-02-09,18.1640625,19.62890625,18.1640625,19.53515625,12.855697631835938,18319616
1999-02-10,19.7265625,19.86328125,18.984375,19.15625,12.606348037719727,9707008
1999-02-11,19.3203125,19.375,18.99609375,19.25,12.668048858642578,3226752
1999-02-12,19.4140625,19.765625,19.21875,19.375,12.750303268432617,6187904
1999-02-15,19.7265625,19.7265625,19.21875,19.2578125,12.673185348510742,3529344
1999-02-16,19.21875,19.4140625,19.1484375,19.327342987060547,12.718938827514648,2247424
1999-02-17,19.2578125,20.310155868530273,19.140625,20.1171875,13.238728523254395,13272320
1999-02-18,20.265625,20.6953125,20.1171875,20.4921875,13.485506057739258,10742144
1999-02-19,20.6953125,20.6953125,20.1171875,20.421875,13.439234733581543,2495360
1999-02-22,20.546875,20.694530487060547,19.921875,20.0,13.161601066589355,5559552
1999-02-23,19.9609375,20.234375,19.765625,20.078125,13.213019371032715,3792768
1999-02-24,20.078514099121094,20.4296875,19.90625,20.197265625,13.291422843933105,5499648
1999-02-25,20.234375,21.467187881469727,20.125,20.9375,13.778559684753418,13617792
1999-02-26,21.09375,21.2890625,20.7109375,20.9375,13.778559684753418,5950848
1999-03-01,24.0234375,24.421483993530273,23.3203125,24.421483993530273,16.071298599243164,8554112
1999-03-02,24.421483993530273,24.421483993530273,24.421483993530273,24.421483993530273,16.071298599243164,0
1999-03-03,26.375,26.375389099121094,25.984375,26.375389099121094,17.35712432861328,8929536
1999-03-04,26.328125,26.5625,24.265625,24.6875,16.246355056762695,17416448
1999-03-05,24.84375,25.3125,23.671875,24.9609375,16.42629623413086,20790912
1999-03-08,25.390625,25.765625,23.828125,24.03125,15.81449031829834,18941440
1999-03-09,23.82890510559082,25.234375,23.82890510559082,25.0390625,16.477710723876953,20236416
1999-03-10,25.5859375,25.9765625,24.453514099121094,24.7265625,16.272062301635742,17222656
1999-03-11,24.609375,25.734375,24.53125,25.0078125,16.4571533203125,20278784
1999-03-12,27.0078125,27.00859260559082,25.859375,26.6875,17.562519073486328,29203840
1999-03-15,26.875,26.875,26.171875,26.25078010559082,17.275115966796875,10044544
1999-03-16,25.4296875,25.703125,24.4921875,24.50390625,16.12553596496582,20958720
1999-03-17,25.390625,25.390625,23.60234260559082,24.0625,15.835058212280273,25989376
1999-03-18,23.90625,24.0546875,23.1328125,23.484375,15.454604148864746,8580352
1999-03-19,23.8203125,23.828125,22.267578125,22.875,15.053584098815918,16324480
1999-03-22,21.484764099121094,22.6484375,21.484764099121094,22.53125,14.827374458312988,8837504
1999-03-23,22.640625,22.9296875,21.640625,21.796875,14.344093322753906,22317824
1999-03-24,22.4609375,22.4609375,20.3125,20.8984375,13.752847671508789,21507840
1999-03-25,20.31328010559082,21.671875,20.31328010559082,21.2890625,14.009907722473145,19840384
1999-03-26,21.59375,21.953125,20.75,21.2109375,13.958500862121582,20060160
1999-03-29,21.2109375,21.2109375,21.2109375,21.2109375,13.958500862121582,0
1999-03-30,21.875,22.90625,21.689062118530273,22.90625,15.074151992797852,29875712
1999-03-31,23.828125,24.0234375,22.8515625,22.890625,15.063870429992676,24011008
1999-04-01,22.655858993530273,22.6953125,22.0703125,22.21875,14.621723175048828,16733952
1999-04-02,22.21875,22.21875,22.21875,22.21875,14.621723175048828,0
1999-04-05,20.548828125,21.796875,20.548828125,21.46875,14.128158569335938,17392768
1999-04-06,21.171875,21.640625,20.859375,21.4453125,14.112740516662598,16358016
1999-04-07,21.796875,22.732812881469727,21.7578125,22.147655487060547,14.574934959411621,30448000
1999-04-08,22.265625,22.421875,21.796875,22.078514099121094,14.52943229675293,17703040
1999-04-09,22.28125,22.3046875,20.3125,20.40625,13.42895221710205,39910656
1999-04-12,20.234375,21.5234375,19.1484375,21.22265625,13.966215133666992,25665408
1999-04-13,20.93828010559082,21.484375,20.78125,20.9375,13.778559684753418,21564288
1999-04-14,20.9375,20.9375,20.9375,20.9375,13.778559684753418,0
1999-04-15,20.8203125,21.015625,20.269140243530273,20.78125,13.675735473632812,9872640
1999-04-16,20.5859375,22.443750381469727,20.5859375,22.443750381469727,14.769790649414062,11803904
1999-04-19,21.094139099121094,21.421875,20.71875,21.1796875,13.937932014465332,8974720
1999-04-20,21.09375,21.484375,20.64453125,21.484375,14.138440132141113,8896512
1999-04-21,21.2734375,21.5625,21.1484375,21.297264099121094,14.01530647277832,3072256
1999-04-22,21.1484375,21.515233993530273,20.734375,21.132030487060547,13.906573295593262,8255872
1999-04-23,21.4453125,21.484375,20.7109375,21.171875,13.93278980255127,7758592
1999-04-26,19.96171760559082,20.640625,19.9609375,20.1171875,13.238728523254395,9414272
1999-04-27,20.1171875,20.1171875,20.1171875,20.1171875,13.238728523254395,0
1999-04-28,20.1171875,20.46875,19.6171875,20.3046875,13.362113952636719,6228352
1999-04-29,20.46875,20.59375,20.359375,20.546875,13.521492958068848,5271680
1999-04-30,20.390625,20.8984375,20.390625,20.703514099121094,13.6245698928833,2413824
1999-05-03,20.84375,20.859375,20.1484375,20.4296875,13.44437313079834,2635648
1999-05-04,20.5390625,21.905078887939453,20.5234375,21.5234375,14.164146423339844,9123712
1999-05-05,23.24492073059082,23.245311737060547,21.796875,22.96875,15.115283012390137,16496896
1999-05-06,23.234375,24.806249618530273,23.125,24.806249618530273,16.32450294494629,19347072
1999-05-07,25.578125,25.9296875,24.844139099121094,25.390625,16.709064483642578,18561664
1999-05-10,25.311717987060547,25.6171875,24.921875,25.15625,16.554832458496094,8571264
1999-05-11,25.05546760559082,25.21875,24.89140510559082,25.0,16.452007293701172,9383296
1999-05-12,25.1953125,25.46875,24.8046875,25.172264099121094,16.56537437438965,12447744
1999-05-13,25.546875,25.7734375,24.953125,25.0390625,16.477710723876953,11407232
1999-05-14,25.15625,25.3671875,24.921875,25.0390625,16.477710723876953,13733760
1999-05-17,24.921875,25.078125,23.7578125,24.15625,15.896754264831543,13644544
1999-05-18,24.0625,25.078125,23.984375,24.765625,16.297773361206055,19741568
1999-05-19,25.077733993530273,25.3125,24.64921760559082,24.921875,16.40059471130371,12166656
1999-05-20,25.0,25.453125,24.8046875,25.0,16.47783088684082,15785216
1999-05-21,25.3046875,25.46875,24.7265625,24.844139099121094,16.375104904174805,11502976
1999-05-24,24.84375,25.078125,24.609375,24.96484375,16.454662322998047,6969984
1999-05-25,24.68828010559082,25.1953125,24.68828010559082,25.078125,16.529327392578125,6000128
1999-05-26,25.375,25.703125,24.921875,25.21875,16.62201499938965,17682304
1999-05-27,25.3515625,25.4609375,24.84375,25.0,16.47783088684082,12986240
1999-05-28,24.765625,24.9765625,24.2578125,24.828514099121094,16.364803314208984,19985920
1999-05-31,25.0,25.692577362060547,25.0,25.4296875,16.76104736328125,8236800
1999-06-01,25.234375,25.3828125,24.875,25.0546875,16.513874053955078,6269696
1999-06-02,25.0,25.2734375,24.58203125,25.086328506469727,16.53473472595215,16216064
1999-06-03,25.15625,25.203125,24.890625,24.96484375,16.454662322998047,4792704
1999-06-04,25.0859375,25.1953125,24.765625,25.000389099121094,16.478090286254883,12052608
1999-06-07,24.84375,25.0,24.5625,24.75,16.31305694580078,9071616
1999-06-08,24.609375,24.7265625,23.844139099121094,24.609375,16.220365524291992,16247040
1999-06-09,25.4296875,25.625,24.84375,25.037109375,16.502296447753906,15828352
1999-06-10,25.27226448059082,25.4296875,24.921875,25.066015243530273,16.521343231201172,8081792
1999-06-11,25.078125,25.15625,24.68046760559082,24.744531631469727,16.3094539642334,4944384
1999-06-14,23.6015625,24.5703125,23.5546875,24.52617073059082,16.1655330657959,5679104
1999-06-15,24.60546875,24.609375,23.765625,23.907812118530273,15.757956504821777,11062784
1999-06-16,23.8359375,24.296875,23.715234756469727,24.176952362060547,15.935358047485352,5465600
1999-06-17,24.453125,24.6328125,24.2890625,24.423046112060547,16.097553253173828,3652736
1999-06-18,24.6015625,24.6015625,24.07109260559082,24.153125762939453,15.919644355773926,3204480
1999-06-21,24.4140625,26.085546493530273,24.25468635559082,25.990625381469727,17.13076400756836,10575488
1999-06-22,26.171875,27.421875,26.171875,26.975000381469727,17.779582977294922,15855488
1999-06-23,27.109375,27.421875,26.640625,26.774608612060547,17.64750099182129,7011968
1999-06-24,26.6796875,27.3359375,26.447656631469727,27.065624237060547,17.839319229125977,8440704
1999-06-25,26.953125,29.060937881469727,26.953125,28.60038948059082,18.850902557373047,26430080
1999-06-28,28.9140625,29.453125,28.75,28.905078887939453,19.051721572875977,14229632
1999-06-29,29.09375,29.09375,28.53125,28.715625762939453,18.92685317993164,9319808
1999-06-30,28.828125,28.859375,28.359375,28.4453125,18.748682022094727,5262080
1999-07-01,28.515625,28.90625,28.44609260559082,28.63359260559082,18.872777938842773,8567168
1999-07-02,28.734375,28.890625,28.484375,28.559375762939453,18.823867797851562,6398336
1999-07-05,28.7890625,29.6796875,28.7890625,28.887109756469727,19.039878845214844,5593088
1999-07-06,28.9765625,29.1796875,28.59375,28.993749618530273,19.11016082763672,9654656
1999-07-07,29.1328125,29.686717987060547,29.0625,29.345703125,19.342144012451172,7298816
1999-07-08,29.37109375,29.37109375,28.91484260559082,29.086328506469727,19.171184539794922,4732672
1999-07-09,29.2734375,31.413280487060547,29.2734375,30.037500381469727,19.798114776611328,22137728
1999-07-12,30.8515625,32.44062423706055,30.46875,32.4375,21.37999153137207,28203008
1999-07-13,32.8984375,34.2578125,32.6171875,33.56132888793945,22.12073516845703,13993088
1999-07-14,33.984375,36.246482849121094,33.594139099121094,36.20429611206055,23.86273956298828,22441984
1999-07-15,38.3203125,38.9765625,37.140625,37.56718826293945,24.76103973388672,22147584
1999-07-16,37.890625,40.546875,37.890625,39.82500076293945,26.249191284179688,16752896
1999-07-19,40.390625,43.011329650878906,40.390625,43.011329650878906,28.349342346191406,6877568
1999-07-20,43.011329650878906,43.011329650878906,39.570701599121094,39.57695388793945,26.085708618164062,18154240
1999-07-21,36.7265625,38.7109375,36.5625,37.43476486206055,24.673751831054688,23183872
1999-07-22,36.853904724121094,37.10820388793945,35.3515625,36.135154724121094,23.817169189453125,20959360
1999-07-23,36.133201599121094,37.109375,34.84375,35.410545349121094,23.33955955505371,21220736
1999-07-26,35.46875,36.2890625,34.453125,35.615623474121094,23.47473907470703,12089728
1999-07-27,35.1953125,35.859375,34.609375,34.82148361206055,22.95130157470703,18631040
1999-07-28,36.6796875,37.40156173706055,36.015625,37.1484375,24.48503303527832,18416512
1999-07-29,37.484375,40.078125,37.484375,38.16289138793945,25.153675079345703,15396992
1999-07-30,37.6953125,38.08163833618164,36.83710861206055,37.84296798706055,24.94281005859375,10296832
1999-08-02,37.96875,40.796875,37.34375,39.943359375,26.327198028564453,28495232
1999-08-03,39.8359375,39.9921875,38.9453125,39.158203125,25.809688568115234,12061696
1999-08-04,39.453125,40.85078048706055,39.453125,40.13007736206055,26.450271606445312,16642688
1999-08-05,40.23515701293945,40.5859375,39.390625,39.60116958618164,26.101659774780273,7390848
1999-08-06,40.15625,40.92734146118164,39.703125,40.388282775878906,26.620458602905273,16282624
1999-08-09,39.859375,40.390625,39.453125,39.619529724121094,26.1137638092041,6105216
1999-08-10,39.3203125,39.71875,38.2890625,39.33281326293945,25.924785614013672,15756160
1999-08-11,38.28125,41.875,38.28125,41.259765625,27.194860458374023,19464704
1999-08-12,41.87031173706055,42.9296875,41.5625,42.50078201293945,28.012836456298828,18495232
1999-08-13,42.88984298706055,43.3125,42.421875,42.605857849121094,28.082090377807617,10773632
1999-08-16,43.4921875,43.9140625,43.046875,43.224609375,28.48992156982422,5970304
1999-08-17,43.4375,44.046875,43.21210861206055,43.56601333618164,28.71493911743164,10378240
1999-08-18,44.140625,44.3359375,43.328514099121094,43.560546875,28.711332321166992,6395392
1999-08-19,43.59375,44.33359146118164,42.65703201293945,42.85116958618164,28.2437801361084,4527360
1999-08-20,42.4609375,42.6953125,42.1953125,42.500389099121094,28.012577056884766,2692096
1999-08-23,42.765625,44.125,42.765625,43.25273513793945,28.508451461791992,4193664
